Feature
4384,ENSG00000184226
4385,ENSG00000104231
4386,ENSG00000148842
4387,ENSG00000159496
4388,ENSG00000110876
4389,ENSG00000118242
4390,ENSG00000095951
4391,ENSG00000138035
4392,ENSG00000095321
4393,ENSG00000203760
4394,ENSG00000267364
4395,ENSG00000198542
4396,ENSG00000245648
4397,ENSG00000204628
4398,ENSG00000114395
4399,ENSG00000184640
4400,ENSG00000108479
4401,ENSG00000137221
4402,ENSG00000155034
4403,ENSG00000147799
4404,ENSG00000109790
4405,ENSG00000070540
4406,ENSG00000137070
4407,ENSG00000105011
4408,ENSG00000169683
4409,ENSG00000148248
4410,ENSG00000137285
4411,ENSG00000058453
4412,ENSG00000123500
4413,ENSG00000215421
4414,ENSG00000155975
4415,ENSG00000131558
4416,ENSG00000116406
4417,ENSG00000111335
4418,ENSG00000010165
4419,ENSG00000171747
4420,ENSG00000133739
4421,ENSG00000249042
4422,ENSG00000117013
4423,ENSG00000139505
4424,ENSG00000099917
4425,ENSG00000226742
4426,ENSG00000120896
4427,ENSG00000180917
4428,ENSG00000124193
4429,ENSG00000214595
4430,ENSG00000107938
4431,ENSG00000129474
4432,ENSG00000232810
4433,ENSG00000155313
4434,ENSG00000078668
4435,ENSG00000161547
4436,ENSG00000104756
4437,ENSG00000090263
4438,ENSG00000198369
4439,ENSG00000137404
4440,ENSG00000197601
4441,ENSG00000100316
4442,ENSG00000197324
4443,ENSG00000149054
4444,ENSG00000166507
4445,ENSG00000178623
4446,ENSG00000153066
4447,ENSG00000102030
4448,ENSG00000196083
4449,ENSG00000080845
4450,ENSG00000105732
4451,ENSG00000172731
4452,ENSG00000182858
4453,ENSG00000140406
4454,ENSG00000213793
4455,ENSG00000010292
4456,ENSG00000163412
4457,ENSG00000010017
4458,ENSG00000113240
4459,ENSG00000177885
4460,ENSG00000149658
4461,ENSG00000128656
4462,ENSG00000214756
4463,ENSG00000158161
4464,ENSG00000111110
4465,ENSG00000087842
4466,ENSG00000197565
4467,ENSG00000174106
4468,ENSG00000172508
4469,ENSG00000179387
4470,ENSG00000136643
4471,ENSG00000100564
4472,ENSG00000152642
4473,ENSG00000182749
4474,ENSG00000119541
4475,ENSG00000143162
4476,ENSG00000174502
4477,ENSG00000158195
4478,ENSG00000008394
4479,ENSG00000169903
4480,ENSG00000273142
4481,ENSG00000103018
4482,ENSG00000165389
4483,ENSG00000185722
4484,ENSG00000102900
4485,ENSG00000103160
4486,ENSG00000126368
4487,ENSG00000105327
4488,ENSG00000149131
4489,ENSG00000101457
4490,ENSG00000166523
4491,ENSG00000162804
4492,ENSG00000115194
4493,ENSG00000183111
4494,ENSG00000137747
4495,ENSG00000080644
4496,ENSG00000275413
4497,ENSG00000226674
4498,ENSG00000181036
4499,ENSG00000184232
4500,ENSG00000272733
4501,ENSG00000128274
4502,ENSG00000185274
4503,ENSG00000086232
4504,ENSG00000169718
4505,ENSG00000136938
4506,ENSG00000267811
4507,ENSG00000004059
4508,ENSG00000109452
4509,ENSG00000178695
4510,ENSG00000274427
4511,ENSG00000134152
4512,ENSG00000161243
4513,ENSG00000232721
4514,ENSG00000017427
4515,ENSG00000235576
4516,ENSG00000130032
4517,ENSG00000122644
4518,ENSG00000151790
4519,ENSG00000142784
4520,ENSG00000197062
4521,ENSG00000101871
4522,ENSG00000116337
4523,ENSG00000104953
4524,ENSG00000111860
4525,ENSG00000163694
4526,ENSG00000066379
4527,ENSG00000163463
4528,ENSG00000148057
4529,ENSG00000177570
4530,ENSG00000107968
4531,ENSG00000204576
4532,ENSG00000134014
4533,ENSG00000136895
4534,ENSG00000226091
4535,ENSG00000115649
4536,ENSG00000139168
4537,ENSG00000277150
4538,ENSG00000167081
4539,ENSG00000100461
4540,ENSG00000106537
4541,ENSG00000164047
4542,ENSG00000104967
4543,ENSG00000010361
4544,ENSG00000241370
4545,ENSG00000176171
4546,ENSG00000169884
4547,ENSG00000188389
4548,ENSG00000105609
4549,ENSG00000239911
4550,ENSG00000234906
4551,ENSG00000224383
4552,ENSG00000100379
4553,ENSG00000164654
4554,ENSG00000278768
4555,ENSG00000272316
4556,ENSG00000172728
4557,ENSG00000107731
4558,ENSG00000135837
4559,ENSG00000104894
4560,ENSG00000164211
4561,ENSG00000172262
4562,ENSG00000112759
4563,ENSG00000172717
4564,ENSG00000160062
4565,ENSG00000183077
4566,ENSG00000137807
4567,ENSG00000182628
4568,ENSG00000139613
4569,ENSG00000197629
4570,ENSG00000143315
4571,ENSG00000166819
4572,ENSG00000166136
4573,ENSG00000183386
4574,ENSG00000169062
4575,ENSG00000235863
4576,ENSG00000196664
4577,ENSG00000136868
4578,ENSG00000160087
4579,ENSG00000121966
4580,ENSG00000173950
4581,ENSG00000175324
4582,ENSG00000107614
4583,ENSG00000273973
4584,ENSG00000138346
4585,ENSG00000105136
4586,ENSG00000169914
4587,ENSG00000165704
4588,ENSG00000260296
4589,ENSG00000187736
4590,ENSG00000088179
4591,ENSG00000126777
4592,ENSG00000099797
4593,ENSG00000204677
4594,ENSG00000160949
4595,ENSG00000146476
4596,ENSG00000073756
4597,ENSG00000130821
4598,ENSG00000215712
4599,ENSG00000188505
4600,ENSG00000154237
4601,ENSG00000140931
4602,ENSG00000144645
4603,ENSG00000159871
4604,ENSG00000124570
4605,ENSG00000120158
4606,ENSG00000132694
4607,ENSG00000164736
4608,ENSG00000105321
4609,ENSG00000161714
4610,ENSG00000269220
4611,ENSG00000138381
4612,ENSG00000107186
4613,ENSG00000182010
4614,ENSG00000166272
4615,ENSG00000246560
4616,ENSG00000173273
4617,ENSG00000131069
4618,ENSG00000204410
4619,ENSG00000162980
4620,ENSG00000102309
4621,ENSG00000163125
4622,ENSG00000077312
4623,ENSG00000260265
4624,ENSG00000243926
4625,ENSG00000169403
4626,ENSG00000037637
4627,ENSG00000278540
4628,ENSG00000032444
4629,ENSG00000168301
4630,ENSG00000132664
4631,ENSG00000137960
4632,ENSG00000272750
4633,ENSG00000084112
4634,ENSG00000105499
4635,ENSG00000204264
4636,ENSG00000163040
4637,ENSG00000107185
4638,ENSG00000092531
4639,ENSG00000198301
4640,ENSG00000129195
4641,ENSG00000049656
4642,ENSG00000108375
4643,ENSG00000173918
4644,ENSG00000123600
4645,ENSG00000117245
4646,ENSG00000251661
4647,ENSG00000271858
4648,ENSG00000006282
4649,ENSG00000237491
4650,ENSG00000139734
4651,ENSG00000185437
4652,ENSG00000111331
4653,ENSG00000183826
4654,ENSG00000206527
4655,ENSG00000173110
4656,ENSG00000113790
4657,ENSG00000066427
4658,ENSG00000211896
4659,ENSG00000171763
4660,ENSG00000161904
4661,ENSG00000196872
4662,ENSG00000168591
4663,ENSG00000103512
4664,ENSG00000101052
4665,ENSG00000065328
4666,ENSG00000278390
4667,ENSG00000163322
4668,ENSG00000287553
4669,ENSG00000121900
4670,ENSG00000123989
4671,ENSG00000101557
4672,ENSG00000170430
4673,ENSG00000076864
4674,ENSG00000077943
4675,ENSG00000170456
4676,ENSG00000161328
4677,ENSG00000103740
4678,ENSG00000185215
4679,ENSG00000071539
4680,ENSG00000122678
4681,ENSG00000185651
4682,ENSG00000125398
4683,ENSG00000227068
4684,ENSG00000151881
4685,ENSG00000154930
4686,ENSG00000117010
4687,ENSG00000183092
4688,ENSG00000074657
4689,ENSG00000104835
4690,ENSG00000243678
4691,ENSG00000269190
4692,ENSG00000146072
4693,ENSG00000224389
4694,ENSG00000137145
4695,ENSG00000154102
4696,ENSG00000142606
4697,ENSG00000088832
4698,ENSG00000012660
4699,ENSG00000150477
4700,ENSG00000185420
4701,ENSG00000183807
4702,ENSG00000177455
4703,ENSG00000266472
4704,ENSG00000104880
4705,ENSG00000167483
4706,ENSG00000070031
4707,ENSG00000178607
4708,ENSG00000272807
4709,ENSG00000148331
4710,ENSG00000106462
4711,ENSG00000211892
4712,ENSG00000125656
4713,ENSG00000171314
4714,ENSG00000146670
4715,ENSG00000146540
4716,ENSG00000242852
4717,ENSG00000142731
4718,ENSG00000125775
4719,ENSG00000138735
4720,ENSG00000044090
4721,ENSG00000228649
4722,ENSG00000158517
4723,ENSG00000213199
4724,ENSG00000111424
4725,ENSG00000168792
4726,ENSG00000113368
4727,ENSG00000123427
4728,ENSG00000204469
4729,ENSG00000088986
4730,ENSG00000131374
4731,ENSG00000160685
4732,ENSG00000168461
4733,ENSG00000064995
4734,ENSG00000114942
4735,ENSG00000138764
4736,ENSG00000150471
4737,ENSG00000105750
4738,ENSG00000138172
4739,ENSG00000101132
4740,ENSG00000180879
4741,ENSG00000164649
4742,ENSG00000108590
4743,ENSG00000171365
4744,ENSG00000127415
4745,ENSG00000100288
4746,ENSG00000156860
4747,ENSG00000150459
4748,ENSG00000169413
4749,ENSG00000128340
4750,ENSG00000138785
4751,ENSG00000260917
4752,ENSG00000168556
4753,ENSG00000179832
4754,ENSG00000222041
4755,ENSG00000126247
4756,ENSG00000183615
4757,ENSG00000175147
4758,ENSG00000169180
4759,ENSG00000054116
4760,ENSG00000115540
4761,ENSG00000188827
4762,ENSG00000124228
4763,ENSG00000196455
4764,ENSG00000261371
4765,ENSG00000167657
4766,ENSG00000198682
4767,ENSG00000179562
4768,ENSG00000120075
4769,ENSG00000076662
4770,ENSG00000063176
4771,ENSG00000189433
4772,ENSG00000114423
4773,ENSG00000006606
4774,ENSG00000215301
4775,ENSG00000119321
4776,ENSG00000166128
4777,ENSG00000007168
4778,ENSG00000105647
4779,ENSG00000128626
4780,ENSG00000162706
4781,ENSG00000164080
4782,ENSG00000054392
4783,ENSG00000038945
4784,ENSG00000176101
4785,ENSG00000162493
4786,ENSG00000151835
4787,ENSG00000112812
4788,ENSG00000135111
4789,ENSG00000139370
4790,ENSG00000253304
4791,ENSG00000108604
4792,ENSG00000242252
4793,ENSG00000261490
4794,ENSG00000159618
4795,ENSG00000136045
4796,ENSG00000115325
4797,ENSG00000198840
4798,ENSG00000149923
4799,ENSG00000170322
4800,ENSG00000166825
4801,ENSG00000228701
4802,ENSG00000038532
4803,ENSG00000211772
4804,ENSG00000161558
4805,ENSG00000165417
4806,ENSG00000180573
4807,ENSG00000116584
4808,ENSG00000114541
4809,ENSG00000181744
4810,ENSG00000183741
4811,ENSG00000082175
4812,ENSG00000115107
4813,ENSG00000159363
4814,ENSG00000168743
4815,ENSG00000139998
4816,ENSG00000173141
4817,ENSG00000004866
4818,ENSG00000135317
4819,ENSG00000078043
4820,ENSG00000163634
4821,ENSG00000124602
4822,ENSG00000116350
4823,ENSG00000130958
4824,ENSG00000137767
4825,ENSG00000269145
4826,ENSG00000163349
4827,ENSG00000244649
4828,ENSG00000113621
4829,ENSG00000109654
4830,ENSG00000198612
4831,ENSG00000080573
4832,ENSG00000197180
4833,ENSG00000070610
4834,ENSG00000123612
4835,ENSG00000173702
4836,ENSG00000173531
4837,ENSG00000008513
4838,ENSG00000168522
4839,ENSG00000050555
4840,ENSG00000143507
4841,ENSG00000132471
4842,ENSG00000164011
4843,ENSG00000186010
4844,ENSG00000235106
4845,ENSG00000169026
4846,ENSG00000113212
4847,ENSG00000088833
4848,ENSG00000249669
4849,ENSG00000127472
4850,ENSG00000170608
4851,ENSG00000162654
4852,ENSG00000176490
4853,ENSG00000134986
4854,ENSG00000270175
4855,ENSG00000146834
4856,ENSG00000183723
4857,ENSG00000155256
4858,ENSG00000213420
4859,ENSG00000141540
4860,ENSG00000273373
4861,ENSG00000125912
4862,ENSG00000144320
4863,ENSG00000235098
4864,ENSG00000005810
4865,ENSG00000143811
4866,ENSG00000149679
4867,ENSG00000096092
4868,ENSG00000150637
4869,ENSG00000181038
4870,ENSG00000184939
4871,ENSG00000244045
4872,ENSG00000083838
4873,ENSG00000109118
4874,ENSG00000213190
4875,ENSG00000204131
4876,ENSG00000204472
4877,ENSG00000148702
4878,ENSG00000180992
4879,ENSG00000176974
4880,ENSG00000139910
4881,ENSG00000168216
4882,ENSG00000197217
4883,ENSG00000172986
4884,ENSG00000211893
4885,ENSG00000269335
4886,ENSG00000010310
4887,ENSG00000273272
4888,ENSG00000224536
4889,ENSG00000142634
4890,ENSG00000119285
4891,ENSG00000158485
4892,ENSG00000091073
4893,ENSG00000162572
4894,ENSG00000170142
4895,ENSG00000162739
4896,ENSG00000114023
4897,ENSG00000134996
4898,ENSG00000164535
4899,ENSG00000119640
4900,ENSG00000004975
4901,ENSG00000236017
4902,ENSG00000088827
4903,ENSG00000245970
4904,ENSG00000128245
4905,ENSG00000188641
4906,ENSG00000161381
4907,ENSG00000114982
4908,ENSG00000261342
4909,ENSG00000160094
4910,ENSG00000181649
4911,ENSG00000178229
4912,ENSG00000196372
4913,ENSG00000065621
4914,ENSG00000179542
4915,ENSG00000037897
4916,ENSG00000104774
4917,ENSG00000187118
4918,ENSG00000138078
4919,ENSG00000173467
4920,ENSG00000256262
4921,ENSG00000125827
4922,ENSG00000167394
4923,ENSG00000178573
4924,ENSG00000198146
4925,ENSG00000130881
4926,ENSG00000178149
4927,ENSG00000160710
4928,ENSG00000011105
4929,ENSG00000145014
4930,ENSG00000137809
4931,ENSG00000115468
4932,ENSG00000184371
4933,ENSG00000069122
4934,ENSG00000065882
4935,ENSG00000104852
4936,ENSG00000160683
4937,ENSG00000164880
4938,ENSG00000018625
4939,ENSG00000163687
4940,ENSG00000125843
4941,ENSG00000137038
4942,ENSG00000133639
4943,ENSG00000172239
4944,ENSG00000100196
4945,ENSG00000135898
4946,ENSG00000129473
4947,ENSG00000228794
4948,ENSG00000128602
4949,ENSG00000197114
4950,ENSG00000185222
4951,ENSG00000068383
4952,ENSG00000169436
4953,ENSG00000167720
4954,ENSG00000154767
4955,ENSG00000146433
4956,ENSG00000108262
4957,ENSG00000110367
4958,ENSG00000146197
4959,ENSG00000132300
4960,ENSG00000171695
4961,ENSG00000073605
4962,ENSG00000078674
4963,ENSG00000164125
4964,ENSG00000068654
4965,ENSG00000154511
4966,ENSG00000260924
4967,ENSG00000177494
4968,ENSG00000126790
4969,ENSG00000171962
4970,ENSG00000267288
4971,ENSG00000272447
4972,ENSG00000123395
4973,ENSG00000178038
4974,ENSG00000179943
4975,ENSG00000240505
4976,ENSG00000107949
4977,ENSG00000145569
4978,ENSG00000077454
4979,ENSG00000156875
4980,ENSG00000135437
4981,ENSG00000174099
4982,ENSG00000287431
4983,ENSG00000179862
4984,ENSG00000123243
4985,ENSG00000185418
4986,ENSG00000173762
4987,ENSG00000064666
4988,ENSG00000198837
4989,ENSG00000122481
4990,ENSG00000221994
4991,ENSG00000168038
4992,ENSG00000067177
4993,ENSG00000159842
4994,ENSG00000110583
4995,ENSG00000164180
4996,ENSG00000122484
4997,ENSG00000188906
4998,ENSG00000184182
4999,ENSG00000271913
5000,ENSG00000176890
5001,ENSG00000232874
5002,ENSG00000205189
5003,ENSG00000138413
5004,ENSG00000156239
5005,ENSG00000184508
5006,ENSG00000141441
5007,ENSG00000166927
5008,ENSG00000203791
5009,ENSG00000259956
5010,ENSG00000132424
5011,ENSG00000130699
5012,ENSG00000125482
5013,ENSG00000158258
5014,ENSG00000254858
5015,ENSG00000068354
5016,ENSG00000025708
5017,ENSG00000136999
5018,ENSG00000171492
5019,ENSG00000105887
5020,ENSG00000048405
5021,ENSG00000153246
5022,ENSG00000186230
5023,ENSG00000105137
5024,ENSG00000182963
5025,ENSG00000182768
5026,ENSG00000099330
5027,ENSG00000243509
5028,ENSG00000214114
5029,ENSG00000128191
5030,ENSG00000105185
5031,ENSG00000091592
5032,ENSG00000108306
5033,ENSG00000204386
5034,ENSG00000112031
5035,ENSG00000175061
5036,ENSG00000171310
5037,ENSG00000031691
5038,ENSG00000178726
5039,ENSG00000151012
5040,ENSG00000135378
5041,ENSG00000156170
5042,ENSG00000197520
5043,ENSG00000253626
5044,ENSG00000240230
5045,ENSG00000088325
5046,ENSG00000271009
5047,ENSG00000143493
5048,ENSG00000186532
5049,ENSG00000143924
5050,ENSG00000154957
5051,ENSG00000146463
5052,ENSG00000102287
5053,ENSG00000173269
5054,ENSG00000032389
5055,ENSG00000162998
5056,ENSG00000235162
5057,ENSG00000135549
5058,ENSG00000132109
5059,ENSG00000233608
5060,ENSG00000112541
5061,ENSG00000138756
5062,ENSG00000074621
5063,ENSG00000143258
5064,ENSG00000117133
5065,ENSG00000188229
5066,ENSG00000005483
5067,ENSG00000136002
5068,ENSG00000168066
5069,ENSG00000101413
5070,ENSG00000085788
5071,ENSG00000004700
5072,ENSG00000177370
5073,ENSG00000185272
5074,ENSG00000164305
5075,ENSG00000125257
5076,ENSG00000122223
5077,ENSG00000090061
5078,ENSG00000139725
5079,ENSG00000224051
5080,ENSG00000215256
5081,ENSG00000136514
5082,ENSG00000263394
5083,ENSG00000173482
5084,ENSG00000157045
5085,ENSG00000130475
5086,ENSG00000166340
5087,ENSG00000276085
5088,ENSG00000058600
5089,ENSG00000161682
5090,ENSG00000100170
5091,ENSG00000105427
5092,ENSG00000101639
5093,ENSG00000143442
5094,ENSG00000177119
5095,ENSG00000125818
5096,ENSG00000198039
5097,ENSG00000189114
5098,ENSG00000203883
5099,ENSG00000119772
5100,ENSG00000140367
5101,ENSG00000175198
5102,ENSG00000166452
5103,ENSG00000115241
5104,ENSG00000185112
5105,ENSG00000107281
5106,ENSG00000106692
5107,ENSG00000119919
5108,ENSG00000101199
5109,ENSG00000103241
5110,ENSG00000272870
5111,ENSG00000286522
5112,ENSG00000166987
5113,ENSG00000126460
5114,ENSG00000007923
5115,ENSG00000135315
5116,ENSG00000134198
5117,ENSG00000091640
5118,ENSG00000176715
5119,ENSG00000182108
5120,ENSG00000169871
5121,ENSG00000077585
5122,ENSG00000138688
5123,ENSG00000144199
5124,ENSG00000168924
5125,ENSG00000158987
5126,ENSG00000118058
5127,ENSG00000105221
5128,ENSG00000184012
5129,ENSG00000182134
5130,ENSG00000120915
5131,ENSG00000007264
5132,ENSG00000086289
5133,ENSG00000221829
5134,ENSG00000115368
5135,ENSG00000151338
5136,ENSG00000170214
5137,ENSG00000061987
5138,ENSG00000177112
5139,ENSG00000173334
5140,ENSG00000165695
5141,ENSG00000039068
5142,ENSG00000166377
5143,ENSG00000159640
5144,ENSG00000163191
5145,ENSG00000175283
5146,ENSG00000072401
5147,ENSG00000272106
5148,ENSG00000106392
5149,ENSG00000090932
5150,ENSG00000101665
5151,ENSG00000156990
5152,ENSG00000238045
5153,ENSG00000137806
5154,ENSG00000167880
5155,ENSG00000070526
5156,ENSG00000198885
5157,ENSG00000187244
5158,ENSG00000133265
5159,ENSG00000137574
5160,ENSG00000072210
5161,ENSG00000172354
5162,ENSG00000109089
5163,ENSG00000131931
5164,ENSG00000108091
5165,ENSG00000065911
5166,ENSG00000184014
5167,ENSG00000151131
5168,ENSG00000204856
5169,ENSG00000156273
5170,ENSG00000274265
5171,ENSG00000119013
5172,ENSG00000185896
5173,ENSG00000138101
5174,ENSG00000131381
5175,ENSG00000152683
5176,ENSG00000119328
5177,ENSG00000166913
5178,ENSG00000114698
5179,ENSG00000184083
5180,ENSG00000102078
5181,ENSG00000188070
5182,ENSG00000111775
5183,ENSG00000111261
5184,ENSG00000196678
5185,ENSG00000169359
5186,ENSG00000182405
5187,ENSG00000107521
5188,ENSG00000137868
5189,ENSG00000198843
5190,ENSG00000136935
5191,ENSG00000167981
5192,ENSG00000261183
5193,ENSG00000156642
5194,ENSG00000255833
5195,ENSG00000179057
5196,ENSG00000103642
5197,ENSG00000145740
5198,ENSG00000100815
5199,ENSG00000258655
5200,ENSG00000139971
5201,ENSG00000055130
5202,ENSG00000162944
5203,ENSG00000127603
5204,ENSG00000090006
5205,ENSG00000111752
5206,ENSG00000152520
5207,ENSG00000077147
5208,ENSG00000187922
5209,ENSG00000082258
5210,ENSG00000232593
5211,ENSG00000196363
5212,ENSG00000125122
5213,ENSG00000140320
5214,ENSG00000186994
5215,ENSG00000109332
5216,ENSG00000085265
5217,ENSG00000167470
5218,ENSG00000213339
5219,ENSG00000100029
5220,ENSG00000157870
5221,ENSG00000019549
5222,ENSG00000188404
5223,ENSG00000146243
5224,ENSG00000099869
5225,ENSG00000117215
5226,ENSG00000147642
5227,ENSG00000228393
5228,ENSG00000175595
5229,ENSG00000178974
5230,ENSG00000170927
5231,ENSG00000156599
5232,ENSG00000119514
5233,ENSG00000142871
5234,ENSG00000118162
5235,ENSG00000213347
5236,ENSG00000125863
5237,ENSG00000109472
5238,ENSG00000182180
5239,ENSG00000205038
5240,ENSG00000124571
5241,ENSG00000131724
5242,ENSG00000005882
5243,ENSG00000169439
5244,ENSG00000170634
5245,ENSG00000138002
5246,ENSG00000099834
5247,ENSG00000144040
5248,ENSG00000073331
5249,ENSG00000116786
5250,ENSG00000107372
5251,ENSG00000230937
5252,ENSG00000198815
5253,ENSG00000128815
5254,ENSG00000123836
5255,ENSG00000135218
5256,ENSG00000248866
5257,ENSG00000107954
5258,ENSG00000119682
5259,ENSG00000106624
5260,ENSG00000124226
5261,ENSG00000090382
5262,ENSG00000276409
5263,ENSG00000277117
5264,ENSG00000100726
5265,ENSG00000144152
5266,ENSG00000130165
5267,ENSG00000101608
5268,ENSG00000196961
5269,ENSG00000128534
5270,ENSG00000157895
5271,ENSG00000213694
5272,ENSG00000130962
5273,ENSG00000197223
5274,ENSG00000111679
5275,ENSG00000236039
5276,ENSG00000277715
5277,ENSG00000224877
5278,ENSG00000006118
5279,ENSG00000129187
5280,ENSG00000123609
5281,ENSG00000162639
5282,ENSG00000196503
5283,ENSG00000133433
5284,ENSG00000084733
5285,ENSG00000164344
5286,ENSG00000197157
5287,ENSG00000039139
5288,ENSG00000182831
5289,ENSG00000143384
5290,ENSG00000164039
5291,ENSG00000109107
5292,ENSG00000053254
5293,ENSG00000148335
5294,ENSG00000146250
5295,ENSG00000021645
5296,ENSG00000174749
5297,ENSG00000018280
5298,ENSG00000198909
5299,ENSG00000157837
5300,ENSG00000135018
5301,ENSG00000095203
5302,ENSG00000241837
5303,ENSG00000175040
5304,ENSG00000156463
5305,ENSG00000174917
5306,ENSG00000065559
5307,ENSG00000175854
5308,ENSG00000260136
5309,ENSG00000166173
5310,ENSG00000137273
5311,ENSG00000249825
5312,ENSG00000108582
5313,ENSG00000116906
5314,ENSG00000155846
5315,ENSG00000108578
5316,ENSG00000064042
5317,ENSG00000175322
5318,ENSG00000145687
5319,ENSG00000172575
5320,ENSG00000133466
5321,ENSG00000187017
5322,ENSG00000205250
5323,ENSG00000168395
5324,ENSG00000173068
5325,ENSG00000197362
5326,ENSG00000078114
5327,ENSG00000101057
5328,ENSG00000146410
5329,ENSG00000137409
5330,ENSG00000187098
5331,ENSG00000152620
5332,ENSG00000168734
5333,ENSG00000275185
5334,ENSG00000243943
5335,ENSG00000261799
5336,ENSG00000288012
5337,ENSG00000117228
5338,ENSG00000117298
5339,ENSG00000157456
5340,ENSG00000216490
5341,ENSG00000130813
5342,ENSG00000131378
5343,ENSG00000090316
5344,ENSG00000160654
5345,ENSG00000226822
5346,ENSG00000167476
5347,ENSG00000167741
5348,ENSG00000162736
5349,ENSG00000177192
5350,ENSG00000137449
5351,ENSG00000274253
5352,ENSG00000009780
5353,ENSG00000148735
5354,ENSG00000167325
5355,ENSG00000189376
5356,ENSG00000165923
5357,ENSG00000128886
5358,ENSG00000260285
5359,ENSG00000124107
5360,ENSG00000036530
5361,ENSG00000167173
5362,ENSG00000167635
5363,ENSG00000113384
5364,ENSG00000100150
5365,ENSG00000233461
5366,ENSG00000176720
5367,ENSG00000287839
5368,ENSG00000165124
5369,ENSG00000130830
5370,ENSG00000176160
5371,ENSG00000138964
5372,ENSG00000123329
5373,ENSG00000181617
5374,ENSG00000178222
5375,ENSG00000185800
5376,ENSG00000173480
5377,ENSG00000204397
5378,ENSG00000153037
5379,ENSG00000131368
5380,ENSG00000075089
5381,ENSG00000186376
5382,ENSG00000070761
5383,ENSG00000123096
5384,ENSG00000164105
5385,ENSG00000149177
5386,ENSG00000140749
5387,ENSG00000281103
5388,ENSG00000182916
5389,ENSG00000168081
5390,ENSG00000117472
5391,ENSG00000133460
5392,ENSG00000119866
5393,ENSG00000154124
5394,ENSG00000157150
5395,ENSG00000253865
5396,ENSG00000101017
5397,ENSG00000215126
5398,ENSG00000094841
5399,ENSG00000169139
5400,ENSG00000197530
5401,ENSG00000176533
5402,ENSG00000184937
5403,ENSG00000197272
5404,ENSG00000136100
5405,ENSG00000142459
5406,ENSG00000105928
5407,ENSG00000206573
5408,ENSG00000196141
5409,ENSG00000261971
5410,ENSG00000205138
5411,ENSG00000152223
5412,ENSG00000111540
5413,ENSG00000118096
5414,ENSG00000204610
5415,ENSG00000122971
5416,ENSG00000105514
5417,ENSG00000196312
5418,ENSG00000168005
5419,ENSG00000152291
5420,ENSG00000027869
5421,ENSG00000133315
5422,ENSG00000102524
5423,ENSG00000215386
5424,ENSG00000019102
5425,ENSG00000125434
5426,ENSG00000187147
5427,ENSG00000267750
5428,ENSG00000122299
5429,ENSG00000186710
5430,ENSG00000119689
5431,ENSG00000154914
5432,ENSG00000188542
5433,ENSG00000113522
5434,ENSG00000168264
5435,ENSG00000253140
5436,ENSG00000164307
5437,ENSG00000137331
5438,ENSG00000117620
5439,ENSG00000091483
5440,ENSG00000007080
5441,ENSG00000127955
5442,ENSG00000125089
5443,ENSG00000184209
5444,ENSG00000081177
5445,ENSG00000265107
5446,ENSG00000127564
5447,ENSG00000105825
5448,ENSG00000109501
5449,ENSG00000237133
5450,ENSG00000225733
5451,ENSG00000006757
5452,ENSG00000136273
5453,ENSG00000142949
5454,ENSG00000130592
5455,ENSG00000134313
5456,ENSG00000167207
5457,ENSG00000244687
5458,ENSG00000250222
5459,ENSG00000143256
5460,ENSG00000038274
5461,ENSG00000137776
5462,ENSG00000018510
5463,ENSG00000070404
5464,ENSG00000165816
5465,ENSG00000165240
5466,ENSG00000151414
5467,ENSG00000273063
5468,ENSG00000166046
5469,ENSG00000148450
5470,ENSG00000165474
5471,ENSG00000011028
5472,ENSG00000102081
5473,ENSG00000184203
5474,ENSG00000057294
5475,ENSG00000170471
5476,ENSG00000139990
5477,ENSG00000249846
5478,ENSG00000170571
5479,ENSG00000163932
5480,ENSG00000021355
5481,ENSG00000118308
5482,ENSG00000005249
5483,ENSG00000287151
5484,ENSG00000138434
5485,ENSG00000108679
5486,ENSG00000226688
5487,ENSG00000141837
5488,ENSG00000120068
5489,ENSG00000101444
5490,ENSG00000203667
5491,ENSG00000275180
5492,ENSG00000124641
5493,ENSG00000100591
5494,ENSG00000022976
5495,ENSG00000115464
5496,ENSG00000137177
5497,ENSG00000008441
5498,ENSG00000178078
5499,ENSG00000176095
5500,ENSG00000102898
5501,ENSG00000232931
5502,ENSG00000141505
5503,ENSG00000107338
5504,ENSG00000054803
5505,ENSG00000079931
5506,ENSG00000168016
5507,ENSG00000172007
5508,ENSG00000127483
5509,ENSG00000276107
5510,ENSG00000160117
5511,ENSG00000066279
5512,ENSG00000117505
5513,ENSG00000164708
5514,ENSG00000138207
5515,ENSG00000165215
5516,ENSG00000274925
5517,ENSG00000271938
5518,ENSG00000175482
5519,ENSG00000187051
5520,ENSG00000184363
5521,ENSG00000214402
5522,ENSG00000052749
5523,ENSG00000173681
5524,ENSG00000070159
5525,ENSG00000127074
5526,ENSG00000166169
5527,ENSG00000126858
5528,ENSG00000259820
5529,ENSG00000221909
5530,ENSG00000166257
5531,ENSG00000132600
5532,ENSG00000182670
5533,ENSG00000089486
5534,ENSG00000262655
5535,ENSG00000052841
5536,ENSG00000170017
5537,ENSG00000111641
5538,ENSG00000167912
5539,ENSG00000115825
5540,ENSG00000184441
5541,ENSG00000158528
5542,ENSG00000146731
5543,ENSG00000115282
5544,ENSG00000107290
5545,ENSG00000185909
5546,ENSG00000164086
5547,ENSG00000163395
5548,ENSG00000278828
5549,ENSG00000131849
